source,symbol,link,date,title,content
파이낸셜뉴스,067160,/news/news_read.nhn?article_id=0003919548&office_id=014&mode=search&query=아프리카TV&page=1,2017-12-06 12:10,"아프리카TV, 기부방송 '기부스' 모금액 1억원 돌파","2400여 시청자 참여, 별풍선으로 새로운 기부문화 만들었다 아프리카TV는 6일 공식 기부 방송 '기부스'에서 별풍선 기부 금액이 1억원을 돌파했다고 밝혔다. 지난해 7월 첫 방송을 시작으로 1년 5개월만에 거둔 성과다. 기부스는 지난 2014년 10월 즐거운 기부 문화 조성을 목표로 만든 국내 최초 기부 전문 팟캐스트다. 아프리카TV에서는 2016년 7월13일 첫 방송을 시작했다. 출연자가 마음껏 자신이 원하는 것을 홍보하고, 홍보비 대신 현금이나 물품, 재능을 기부한다. 기부스는 오프라인에서 온라인으로 기부 문화를 확산하는데 크게 기여했다. 기부스 방송 시청 도중 별풍선을 선물하면 곧바로 기부로 이어진다. 1년 5개월간 총 34번 방송되는 동안 2400여명의 시청자들이 총 100만개가 넘는 별풍선을 기부, 기부금이 1억원을 넘었다.       아프리카TV의 기부방송 '기부스' 방송 화면    또 현물 기부는 28억원이 훌쩍 넘었다. 기업체에서 자사가 생산하는 물품을 기부할 뿐만 아니라 BJ케빈up, 엣지, 쌈무이, 최군 등 다양한 BJ들도 현금 및 애장품 기부에 동참하고 있다. 1년 5개월간 모인 모금액은 수수료 없이 전액 다양한 기부처로 전달됐으며, 전달된 기부금은 모두 전국에서 도움의 손길이 필요한 취약 계층에게 사용됐다. 지금까지 총 34명의 BJ가 재능 기부에 나섰다. 보이는 라디오, 음악, 스포츠 등 다양한 장르의 BJ들이 방송에 출연해 시청자들과 호흡하면서 기부 문화 확산에 힘을 보탰다. 기부스 방송을 진행하고 있는 컬투 정찬우는 ""직접 기획한 기부스라는 방송에서 별풍선 기부 금액이 1억원을 넘어 믿기지 않고 놀랍다""며 ""이만큼 별풍선이 모일 수 있었던 것은 기부스 방송에 참여한 많은 BJ들이 있었기에 가능했다""고 전했다. 한편 기부스는 격주로 화요일 오후 8시부터 서울 대치동 프릭업 스튜디오에서 생방송 된다."
서울경제,067160,/news/news_read.nhn?article_id=0003235501&office_id=011&mode=search&query=아프리카TV&page=1,2018-03-05 08:53,"아프리카TV, 케이블TV 개설에 상승 기대감-유진투자증권","[서울경제] 아프리카TV(067160) 가 케이블TV 채널 신설에 상승 전망을 받고 있다. 5일 유진투자증권은 아프리카TV에 대해 콘텐츠가 질적·양적으로 향상되고 케이블 TV 채널이 개설되며 플랫폼 외형 성장이 가능하다며 투자의견 ‘매수’, 목표주가는 3만4,000원을 유지했다. 정호윤 유진투자증권 연구원은 “케이블 TV 채널 개설로 플랫폼 외형 성장과 광고수익 증대를 이뤄 아프리카TV의 미디어로서의 위상이 강해질 것”이라고 분석했다. 콘텐츠 확대 기대감도 주가에 긍정적이다. 정 연구원은 “올해 자체 이스포츠 리그 활성화에 따른 콘텐츠의 질적·양적 성장이 이어질 것”이라고 설명했다. 안정적인 실적도 아프리카TV의 강점이다. 정 연구원에 따르면 아프리카TV는 올해 1·4분기 매출액과 영업이익이 작년 대비 각각 23.1%, 5.4% 늘어난 264억원, 50억원을 기록할 것으로 전망된다. 정 연구원은 “아프리카TV가 2015년 이후 한 번도 분기 매출 역성장을 기록한 적이 없는 상황에서 올해 케이블 TV 채널 확대로 수익원을 다각화할 가능성이 있어 올 한해 아프리카TV에 관심을 가질 필요가 있다”고 밝혔다."
이데일리,067160,/news/news_read.nhn?article_id=0004104422&office_id=018&mode=search&query=아프리카TV&page=1,2018-05-17 16:26,별풍선 규제 우려 딛고 다시 뛰는 아프리카TV,"- 지난해 선정성·폭력성 지적에 규제 강화 우려 커져 - 국정감사 직후 주가 급락…올 들어 불확실성 해소하며 반등 - 올 들어 112% ↑…e-스포츠 아시안게임 시범종목 선정 호재 [이데일리 박형수 기자] 지난해 국정감사에서 유료 아이템인 ‘별풍선’ 제도가 방송진행자(BJ)의 폭력성과 선정성을 자극한다는 지적을 받으면서 급락했던 아프리카TV 주가가 올해 들어 가파른 반등 곡선을 그리고 있다. 올 1분기 실적이 시장 기대치를 웃돈 데다 러시아 월드컵과 자카르타-팔방 아시안게임 등 대형 스포츠 이벤트가 이어지면서 올해 실적 개선 전망에 힘이 실리고 있다. 증시 전문가들은 지난해 불거진 규제 강화 불확실성이 해소된 만큼 올해는 성장성에 집중할 때라고 조언했다. ◇ 실적 개선에 올 들어 주가 112% 급등 17일 마켓포인트에 따르면 아프리카TV는 올 들어 주가가 111.97% 상승했다. 같은 기간 코스닥 지수가 7.16% 오른 것을 고려해도 시장 대비 수익률이 100%포인트를 웃돈다. 국내 기관 투자가가 535억원 누적 순매수를 기록하며 주가 상승을 이끌었다. 아프리카TV는 올 1분기에 매출액 279억원, 영업이익 60억원을 기록했다. 지난해 같은 기간보다 각각 30%, 28% 늘었다. 영업이익은 시장 기대치 50억원을 웃돌았다. 이창영 유안타증권 연구원은 “아이템 매출이 지난해 같은 기간보다 26% 늘면서 전체 매출액이 증가했다”며 “1분기 실적에서 가장 눈에 띄는 것은 1분기 평균 월간 순 방문자(MUV)가 593만명으로 전분기 대비 0.6% 증가하며 소폭 반등했다는 점”이라고 설명했다. 지난해 아프리카TV는 경쟁사인 유튜브와 트위치 등이 국내 시장에서 인기를 끌면서 고전했다. 게다가 스타 BJ가 잇달아 이탈하면서 아프리카TV 월간 순 방문자가 꾸준하게 감소했다. 정부의 규제 강화 움직임도 아프리카TV에 대한 투자심리 위축으로 이어졌다. 지난해 10월 국정감사에서 과학기술정보방송통신위원회(방통위) 소속 국회의원은 아프리카TV의 별풍선 제도 문제점을 지적했다. 별풍선을 받기 위해 BJ가 폭력적이거나 선정적인 영상 콘텐츠 제작에 열을 올린다는 지적과 함께 결제 한도를 낮춰야 한다고 주장했다. 국정감사 직후 거래일인 지난해 10월16일 아프리카TV 주가는 16.96% 급락하며 52주 신저가를 기록했다. ◇ 배틀그라운드 정규리그에 투자심리 개선 규제 우려가 이어지면서 아프리카TV 주가는 지난해 말까지 지지부진한 흐름을 이어갔다. 하지만 올해 들어 흐름이 바뀌고 있다. 우선 별풍선 규제 불확실성이 지난 1월 29일 방송통신위원회의 ‘2018년 정부 업무보고’를 통해 해소됐다. 정부는 1일 결제한도를 기존 3000만원에서 100만원으로 하향 조정하기로 했다. 하루 100만원 이상 고액 결제 고객이 많지 않다는 점에서 실적에 미치는 영향이 크지 않을 것이라는 분석과 함께 주가가 규제 이슈를 선반영했다는 점에서 반등의 토대를 마련했다. 인기 온라인 게임 ‘배틀그라운드’ 정규 리그를 시행한다는 점도 투자심리 개선에 도움을 줬다. 배틀그라운드는 PC방 점유율 1위, 전 세계 동시접속자 수 300만명에 달할 정도로 세계 최고 인기 게임 가운데 하나다. 정호윤 유진투자증권 연구원은 “다양한 인기게임에 대해 아프리카TV가 자체적으로 운영하는 E-스포츠리그가 활기를 띠면서 콘텐츠의 질적, 양적 성장을 이어가고 있다”고 전망했다. e-스포츠 인기는 오는 8월 18일부터 9월 2일까지 열리는 자카르타 아시안게임을 통해 빠르게 확산될 것이라는 전망이 나오고 있다. 장원열 신영증권 연구원은 “아시안게임에서 e-스포츠를 공식 시범종목으로 선정했다”며 “국가 대항전임을 고려하면 편파 중계와 같이 기존과 다른 아프리카TV만의 콘텐츠 경쟁력이 빛을 발할 것”이라고 말했다."
헤럴드경제,067160,/news/news_read.nhn?article_id=0001322390&office_id=016&mode=search&query=아프리카TV&page=1,2017-11-30 16:07,"[생생코스닥]아프리카TV, 25억 규모 자사주 취득 신탁계약 체결",[헤럴드경제=증권팀] 아프리카TV는 주가안정 및 주주가치 제고를 위해 하나금융투자와 25억원 규모의 자사주 취득 신탁계약을 체결했다고 30일 공시했다. 계약기간은 2018년 5월 29일까지다.
한국경제,067160,/news/news_read.nhn?article_id=0003699110&office_id=015&mode=search&query=아프리카TV&page=1,2016-12-13 10:14,"골드만 삭스, 아프리카TV 보유지분 늘려","골드만 삭스 인터내셔널(Goldman Sachs International)은 13일 보유 중인 아프리카TV의 주식 10만9626주를 장내에서 추가로 매입, 보유지분이 기존 7.26%에서 8.27%로 늘어났다고 공시했다. 정현영 한경닷컴 기자"
이데일리,067160,/news/news_read.nhn?article_id=0003523293&office_id=018&mode=search&query=아프리카TV&page=1,2016-04-18 07:14,[표]아프리카 TV 등 코스닥 자사주 신청내역(18일),[이데일리 증권시장부]
이데일리,067160,/news/news_read.nhn?article_id=0003524160&office_id=018&mode=search&query=아프리카TV&page=1,2016-04-19 07:25,[표]아프리카 TV 등 코스닥 자사주 신청내역(19일),[이데일리 증권시장부]
머니투데이,067160,/news/news_read.nhn?article_id=0003972204&office_id=008&mode=search&query=아프리카TV&page=1,2017-11-30 16:02,"아프리카TV, 25억원 규모 자기주식 취득 신탁계약",[머니투데이 박진영 기자] 아프리카TV는 주가안정 및 주주가치 제고를 위해 하나금융투자와 25억원 규모 자기주식취득 신탁계약을 체결했다고 30일 공시했다.
매일경제,067160,/news/news_read.nhn?article_id=0003778001&office_id=009&mode=search&query=아프리카TV&page=1,2016-08-02 13:34,"이베스트투자증권, 아프리카TV 소셜트레이딩 &lsquo;프리캡&rsquo;","이베스트투자증권은 아프리카TV의 소셜트레이딩 시스템인 ‘프리캡’ 서비스를 무료로 제공한다고 2일 밝혔다. 프리캡은 미디어플랫폼 아프리카TV에서 제작한 국내 최초 해외선물 소셜트레이딩 시스템으로, ‘팔로우 트레이딩’ 서비스와 ‘카피 트레이딩’ 서비스로 구성됐다. 팔로우 트레이딩은 수익률이 높은 투자자(리더)의 거래 내용을 실시간으로 공개한다. 투자자들은 이를 참고해 투자 여부를 결정한다. 카피 트레이딩은 리더의 거래내용을 실시간으로 모방해 자동 거래하는 서비스다. 이베스트투자증권은 해외선물 고객을 대상으로 프리캡 서비스를 무료로 제공한다. 프리캡 서비스는 이베스트투자증권 HTS와 이베스트투자증권 홈페이지에서 무료 신청할 수 있다. 프리캡 서비스 제휴와 관련한 자세한 사항은 이베스트투자증권 홈페이지(www.ebestsec.co.kr)와 해외선물팀(02-3779-8330)로 문의하면 된다. [디지털뉴스국 이가희 기자] r_start // r_end //"
뉴스1,067160,/news/news_read.nhn?article_id=0003503257&office_id=421&mode=search&query=아프리카TV&page=1,2018-07-26 09:11,"롯데푸드-아프리카TV, BJ 리액션 겨루는 '빠삐콘테스트' 열어","© News1 (서울=뉴스1) 윤수희 기자 = 롯데푸드는 아프리카TV와 함께 오는 8월 25일까지 빠삐코 BJ리액션 콘테스트 '빠삐콘테스트'를 연다고 26일 밝혔다. 인터넷 방송을 진행하는 BJ는 리액션 응모로, 시청자는 리액션 콘테스트 투표로 참여할 수 있다. 이번 대회는 BJ들이 빠삐코 CM송에 맞춰 얼마나 재미있는 리액션을 보여주는지 또는 빠삐코 노래를 자신만의 스타일로 재해석하는지 등을 겨룬다. BJ가 빠삐코 CM송에 맞춰 개성있는 리액션을 선보이고 영상을 아프리카TV 빠삐콘테스트 공식계정에 이메일로 보내면 콘테스트에 응모할 수 있다. 시청자들은 출품작 중 재미있다고 생각하는 작품에 투표한다. 유명 BJ인 로이조, 최군, 기뉴다, 양팡, 킹기훈, 임다 6명이 심사위원으로 참가하며 최종 심사 결과는 아프리카TV를 통해 8월 25일 발표된다. 6인의 심사위원이 최종 1,2,3위를 선정하는 실시간 공개 방송도 진행한다. 입상한 BJ에게는 1위 1000만원, 2위 200만원, 3위 100만원의 상금이 수여된다. 투표에 참여한 시청자들에게도 빠삐코 기프티콘 등 총 200만원 상당의 경품이 제공된다. 롯데푸드 관계자는 ""빠삐코는 재미있는 CM송과 광고로 과거 수많은 UCC를 탄생시키기도 했던 인기 제품""이라며 ""이번 빠삐코 BJ리액션 콘테스트에서도 빠삐코 특유의 재미 요소를 살려 인터넷에 익숙한 젊은 층에게 더욱 가까이 다가갈 것""이라고 말했다."
한국경제TV,067160,/news/news_read.nhn?article_id=0000634258&office_id=215&mode=search&query=아프리카TV&page=1,2018-05-15 11:12,"아프리카TV, 전일 대비 약 -3% 하락한 37,650원","[한국경제TV 라이온봇 기자] 아프리카TV는 5월 15일 11시 12분 전일 대비 약 -3% 하락한 37,650원에 거래되고 있다. 아프리카TV는 코스닥 상장 기업으로 소프트웨어 업종에 속해 있다. 시가총액은 4,397억원으로 코스닥 상장기업 중 114위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 아프리카TV의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 굉장히 좋은 편이었다. 최근 6개월 수익률이 무려 107.47%의 상승폭을 기록했다. 최근 1개월 수익률 또한 39.18% 상승하며 굉장히 좋은 모멘텀을 보이고 있다. 아프리카TV 종목에 대한 투자자의 관심도는 높은 편에 속한다. [투자 점수 진단] [그림 2] 투자 점수 진단 아프리카TV는 효율성(ROA) 측면에서 두각을 나타내고 있다. 최근 ROA는 92점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. ROA는  전체 시장 내 3위를 기록하며 상위 8.33%에 위치했다. 업종별로는 1위를 기록하며 상위 0%에 위치했다. 그리고 수익성(영업이익률) 역시 도드라지는 편이다. 수익성 점수는 92점으로 또한 가장 높은 점수를 기록했다. 영업이익률은 전체 시장 내 3위를 기록하며 상위 8%에 위치했다. 업종별로는 2위를 기록하며 상위 14.29%에 위치했다. 그러나 PBR이 아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 아프리카TV의 종목 종합 스코어는 92점을 기록했다. 이는 동일 업종 평균점수인 61점과 시장 평균점수인 61점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.서정희 딸 서동주, 이렇게 예뻤나김생민 근황은?…박명수 예언 발언 ""소름 돋네""정려원 고백, '불같았던' 열애 상대 누구?엄지원 남편, 엄친아에 빌딩 부자…엄지원 부친은 '더 대박'홍수아 올 망사?…'이쯤되면 대륙여신'"
전자신문,067160,/news/news_read.nhn?article_id=0002688436&office_id=030&mode=search&query=아프리카TV&page=1,2018-03-05 09:04,"[ET투자뉴스]아프리카TV, &quot;미래가 기대되는 플&hellip;&quot; 매수(유지)-유진투자증권","유진투자증권에서 5일 아프리카TV(067160)에 대해 ""미래가 기대되는 플랫폼""라며 투자의견을 '매수(유지)'로 제시하였다. 아울러 12개월 목표주가를 34,000원으로 내놓았다. 유진투자증권 정호윤 애널리스트가 동종목에 대하여 이번에 제시한 '매수(유지)'의견은 유진투자증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  작년 연말의 시장컨센서스에 비추어 보면 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 한편 12개월 목표주가로 제시한 34,000원은 직전에 발표된 목표가와 대비해서 큰 변화는 없고, 목표주가의 추이를 살펴보면 최근 장기간 목표가가 같은 수준에 머물고 있는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 36%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
이데일리,067160,/news/news_read.nhn?article_id=0003526880&office_id=018&mode=search&query=아프리카TV&page=1,2016-04-22 07:43,[표]아프리카TV 등 코스닥 자사주 신청내역(22일),[이데일리 증권시장부]
이데일리,067160,/news/news_read.nhn?article_id=0003599559&office_id=018&mode=search&query=아프리카TV&page=1,2016-08-01 09:31,"[특징주]아프리카TV, 강세&hellip;영업이익 개선 지속 기대","[이데일리 임성영 기자] 아프리카TV(067160)가 강세다. 2분기 깜짝 실적을 기록한 가운데 이같은 성장세가 앞으로도 이어질 것이라는 분석이 주가에 영향을 주는 모습이다. 1일 오전 9시 25분 현재 아프리카TV는 전일대비 5.56% 오른 3만150원에 거래되고 있다. 최용재 흥국증권 연구원은 “2분기 연결기준 매출액은 전년동기대비 28% 증가한 198억원, 영업이익은 60% 늘어난 37억원을 기록했다”고 말했다. 그는 “지속적인 생방송 콘텐츠와 월간 순이용자(MUV) 증가로 역대 최대 실적을 달성했다”며 “배출부문별 비중은 아이템 매출 75%, 광고매출 25% 수준”이라고 설명했다. 최 연구원은 올해 연간 매출액은 전년대비 25% 증가한 783억원, 영업이익은 78% 급증한 136억원을 기록할 것으로 예상했다. 다양한 분야의 콘텐츠 제공을 통해 MUV가 지속적으로 증가할 것으로 내다봤다. 아울러 광고주들의 인식 변화에 따른 광고 단가 상승, 광고슬랏 증가로 이어질 것으로 분석했다. 아울러 그는 “시청자수는 1분기 전체 비중 65%에서 2분기 63%로 2%포인트 감소한 반면 보이는 라디오 시청자수는 1분기 12%에서 2분기 13.5%로 1.5%포인트 늘었다”면서 “게임방송에 쏠려 있는 시청자들이 줄어들고 있다는 점은 콘텐츠 영역 다각화 전략에 부합하기에 긍정정적인 시그널”이라고 해석했다. 마지막으로 최 연구원은 “최근 추진해오던 1인 홈쇼핑 채널 ‘샵프리카’의 성공적 안착 여부에 따라 추가적 수익이 기대된다”고 평가했다."
아시아경제,067160,/news/news_read.nhn?article_id=0004190800&office_id=277&mode=search&query=아프리카TV&page=1,2018-03-05 09:55,"[특징주]&quot;아프리카TV, 케이블 채널 개설 외형성장 기대&quot; 5%&uarr;","[아시아경제 문채석 기자]아프리카TV가 5% 가까이 오르고 있다. 콘텐츠가 질적  ·양적으로 향상되고 케이블 TV 채널이 개설되며 플랫폼 외형 성장이 가능하다는 분석이 나왔다. 5일 오전 9시53분 현재 아프리카TV는 전 거래일보다 1150원(4.60%) 오른 2만6150원에 거래되고 있다. 정호윤 유진투자증권 연구원은 지난해 4분기 아프리카TV의 매출액이 전년 동기 대비 20.4% 증가한 258억원, 영업이익은 12.6% 감소한 44억원이라며 시장 추정치(컨센서스)를 조금 밑돌았다고 전했다. 정 연구원은 ""아이템 매출이 증가했고 자체 이스포츠(e-sports) 리그 운영으로 고객 충성도가 높아져 매출액이 증가했다""며 ""신입 BJ들에 대한 지원책이 강화돼 수수료가 전년 동기 대비 30.7% 증가한 213억원을 기록해 영업이익률이 17.2%로 전 분기보다 2.5%포인트 하락해 영업비용이 늘어났다""고 설명했다. 정 연구원은 1분기 이 회사 매출액과 영업이익이 각각 전년 동기 대비 23.1%, 5.4% 늘어난 264억원, 50억원이라고 예상했다. 그는 ""올해 자체 이스포츠 리그 활성화에 따른 콘텐츠의 질적  ·양적 성장이 이어질 것""이라며 ""케이블 TV 채널 개설로 플랫폼 외형 성장과 광고수익 증대를 이뤄 미디어로서의 위상도 강해질 것""으로 예상했다. 정 연구원은 ""아프리카TV가 2015년 이후 한 번도 분기 매출 역성장을 기록한 적이 없는 상황에서 올해 케이블 TV 채널 확대로 수익원을 다각화할 가능성이 있어 올 한해 아프리카TV에 관심을 가질 필요가 있다""고 권유했다."
한국경제,067160,/news/news_read.nhn?article_id=0003937106&office_id=015&mode=search&query=아프리카TV&page=1,2018-05-11 08:33,"전일, 외국인 코스닥에서 RFHIC(-2.71%), 아프리카TV(+9.36%) 등...","외국인 투자자는 10일 코스닥에서 RFHIC, 아프리카TV, 유니테스트 등을 중점적으로 사들인 것으로 나타났다. 외국인 투자자의 순매수 상위 20개 종목은 RFHIC, 아프리카TV, 유니테스트, 컴투스, 위메이드, 디에이치피코리아, JYP Ent., 펄어비스, 아모텍, DMS등이다. 이중에 제약 업종에 속한 종목이 4개 포함되어 있다. 아프리카TV, 유니테스트, 컴투스 등은 전일 대비 주가가 상승했고, RFHIC, 위메이드, JYP Ent. 등은 주가가 하락했다. [05월10일]코스닥 외국인 순매수 상위 종목 .img_style {    max-width: 100%;    height: auto;    border: 1px solid black;  } 한경로보뉴스이 기사는 한국경제신문과 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 &amp; hankyung.com, 무단전재 및 재배포 금지한국경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""빚에 짓눌렸는데…"" 이랜드, 다시 살린 '대박 상품'가상화폐 사기라더니…공무원들 요즘 들리는 소문이6억5천만원 과천 아파트…지금 얼만가 보니""中 때문에 길거리 나앉을 판""…한국 기업 결국엔피부과 전문의도 반했다…LED 마스크팩 효능 봤더니
 





좋아요
0





훈훈해요
0





슬퍼요
0





화나요
0





후속기사 원해요
0







 // 기사본문 기사제공 
기사제공 :
									

 // 기사제공"
한국경제TV,067160,/news/news_read.nhn?article_id=0000677011&office_id=215&mode=search&query=아프리카TV&page=1,2018-08-30 10:06,"아프리카TV, 전일 대비 약 -5% 하락한 38,750원","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 아프리카TV는 8월 30일 10시 6분 전일 대비 약 -5% 하락한 38,750원에 거래되고 있다. 아프리카TV는 코스닥 상장 기업으로 소프트웨어 업종에 속해 있다. 시가총액은 4,684억원으로 코스닥 상장기업 중 92위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 아프리카TV의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 좋지 못했다. 최근 1개월 수익률은 -15.02%의 하락폭을 기록했다. 아프리카TV 종목에 대한 투자자의 관심도는 굉장히 높은 편이다. [투자 점수 진단] [그림 3] 투자 점수 진단 아프리카TV는 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 아프리카TV는 상대적으로 효율성 측면에서 두각을 드러내고 있었다. 효율성 점수는 기업의 자산 활용이 얼마나 효율적으로 이뤄지고 있는가를 나타낸다. 아프리카TV는 특히 매입채무회전율 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 7위를 기록하며 상위 0.32%에 위치했다. 업종별로는 4위를 기록하며 상위 0.54%에 위치했다. 그러나 기업 가치 대비 주가 수준을 나타내는 저평가 측면에서는 아쉬움을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자"
디지털타임스,067160,/news/news_read.nhn?article_id=0002306078&office_id=029&mode=search&query=아프리카TV&page=1,2015-09-23 15:27,"아프리카TV 개인방송에 다방 윤주임이 뜬다&hellip;모바일 부동산앱 다방, 이색 마케팅 진...","스마트폰을 통해 부동산 전?월세 매물을 검색하고 정보를 확인할 수 있는 어플리케이션 '다방'이 개인방송 채널을 고객과의 새로운 소통 창구로 이용해 화제가 되고 있다. 이달 초부터 방송을 시작한 '다방'앱의 개인방송은 다방의 마케팅팀 직원이 '윤주임'이라는 별칭을 내세워 직접 진행하며, 시청자와 함께 만들어가는 방송을 컨셉으로 주 2회 진행된다. 매주 화요일과 목요일 오후 7시에 아프리카TV를 통해 진행되는 본 방송은 다방앱 서비스의 특장점과 상세한 이용 방법을 설명하고, 직접 방을 구해보는 컨텐츠와 함께 시청자들의 의견을 반영한 DIY 컨텐츠 등으로 구성된다. 특히, 평범한 DIY 대신 '집에서 솜사탕 만들기', '자취방에서 만드는 더치커피', '추석맞이 차례음식 만들기' 등 독특한 주제를 선정, 손수 만들어보는 과정에서 시청자들에게 새로운 즐거움을 선사하고 있다. 다방 마케팅 담당자는 ""다양한 방식을 통해 고객들과의 활발한 커뮤니케이션을 꾀하고 있다. 흔히 생각할 수 없는 아이디어들을 통해 시청자들에게 유쾌한 에너지를 전하고자 한다""며 개인방송 진행의 취지를 밝혔다. 인터넷마케팅팀"
전자신문,067160,/news/news_read.nhn?article_id=0002509905&office_id=030&mode=search&query=아프리카TV&page=1,2016-08-02 12:57,"아프리카TV 쇼셜트레이딩 프리캡, 이베스트증권서도 서비스","투자 고수를 따라하는 소셜트레이딩 `프리캡`을 이베스트투자증권에서도 만날 수 있다. 아프리카TV는 2일 프리캡을 통해 이베스트투자증권에 접속하면 해외선물 소셜트레이딩 서비스를 이용할 수 있다고 밝혔다. 프리캡은 이베스트투자증권과 손잡은 것을 계기로 투자자 유치를 넘어 소셜트레이딩 서비스 장점을 부각시킨다는 각오다. 수익률이 좋은 리더를 참고하는 팔로우·카피 트레이딩을 통해 수익을 극대화하는 동시에 투자자 간의 건강한 생태계를 조성, 금융 비즈니스 혁신을 꾀하겠다는 포부도 드러냈다. 프리캡은 국내 최대 투자 커뮤니티 프로주식클럽을 트레이딩 플랫폼으로 확장해 새롭게 오픈한 국내 최초 해외선물 소셜트레이딩 서비스다. 투자 고수(리더)를 따라하는 방식이 특징으로 네트워크로 연결된 투자자들은 실시간으로 의견을 공유하고 투자 결정을 내릴 수 있다. 현재 7000여명의 투자자가 이용하고 있다. 장동준 프리캡 상무는 “이베스트투자증권에서 프리캡을 서비스하면서 투자자 접근성이 좋아질 것으로 전망한다”며 “이베스트투자증권 고객들이 프리캡으로 유입돼 소셜트레이딩 서비스가 활성화되기를 기대한다”고 밝혔다."
파이낸셜뉴스,067160,/news/news_read.nhn?article_id=0004019093&office_id=014&mode=search&query=아프리카TV&page=1,2018-05-11 10:45,"[fnRASSI]아프리카TV(067160), 52주 신고가...0.78% &uarr;","아프리카TV(067160)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 38,900원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 55만 주이다. 이는 60일 일 평균 거래량 39만 주와 비교해보면 최근 거래량이 다소 증가했다는 것을 알 수 있다. 외국인과 개인은 순매도, 기관은 순매수(한달누적)  4월27일부터 기관이 8거래일 연속 순매수 행진을 벌이고 있다. 4주간을 기준으로 보면 기관이 방향성있는 매매를 하면서 1,040,956주를 순매수한 반면, 외국인은 매도 후 매수의 관점을 보이고 있음에도 불구하고 986,865주를 순매도했고, 개인들도 매도 우위로 반전되면서 54,091주를 순매도했다. 기관투자자 연속 1일 순매도 최근 5일간 동종목의 외국인 투자자는 177,795주 순매수하였고 마찬가지로 기관은 34,489주 순매수하였다. 전날 두 주체 각각 103,620주, 34,489주 순매수하며 보유 비율을 늘렸다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
